 1.35550  1.08566E+00 -8.92090E-03 -1.08366E+00 -1.73782E-01 -6.16914E-09  8.81197E-09 -1.08566E+00 -8.92090E-03  3.63592E-09 -1.15757E-08
 1.38540  1.10515E+00 -9.58449E-03  1.01589E-08 -4.31413E-09 -6.25847E-10  1.48516E-08 -1.10515E+00 -9.58449E-03  1.10356E+00 -1.67816E-01
 1.41530  1.12467E+00 -1.02107E-02  5.06391E-09  8.74229E-09  1.57266E-08  1.03570E-08 -1.12467E+00 -1.02107E-02  1.12342E+00 -1.62261E-01
 1.44520  1.14422E+00 -1.07978E-02 -1.14331E+00 -1.57120E-01  6.40763E-09  3.34614E-09 -1.14422E+00 -1.07978E-02 -7.91037E-10 -7.89937E-09
 1.47510  1.16380E+00 -1.13488E-02  1.78212E-09 -1.60975E-08 -7.58758E-09 -8.49398E-09 -1.16380E+00 -1.13488E-02 -1.16316E+00 -1.52152E-01
 1.50500  1.18341E+00 -1.18666E-02  1.17644E-08 -5.01203E-09 -6.98942E-09 -9.22613E-09 -1.18341E+00 -1.18666E-02 -1.18300E+00 -1.47463E-01
 1.53490  1.20305E+00 -1.23520E-02 -1.20284E+00 -1.43047E-01  8.21023E-09  1.15156E-09 -1.20305E+00 -1.23520E-02  4.95941E-09 -1.54269E-08
 1.56480  1.22272E+00 -1.28081E-02  4.63991E-09 -6.97161E-10 -3.74651E-11  1.30419E-08 -1.22272E+00 -1.28081E-02  1.22268E+00 -1.38852E-01
 1.59470  1.24242E+00 -1.32356E-02  1.72153E-04  6.54625E-09 -1.72153E-04  6.54643E-09 -1.24242E+00 -1.32356E-02  1.24253E+00 -1.34874E-01
 1.62460  1.26215E+00 -1.36349E-02 -1.26238E+00 -1.31098E-01 -9.61800E-09  4.69763E-09 -1.26215E+00 -1.36349E-02  1.08466E-08 -9.15190E-10
 1.65450  1.28191E+00 -1.40081E-02 -4.04574E-09 -1.00303E-08 -2.00298E-09  1.20724E-08 -1.28191E+00 -1.40081E-02 -1.28225E+00 -1.27522E-01
 1.68440  1.30170E+00 -1.43572E-02 -9.19098E-10 -1.25609E-08  1.86105E-09  1.24697E-08 -1.30170E+00 -1.43572E-02 -1.30213E+00 -1.24142E-01
 1.71430  1.32152E+00 -1.46839E-02 -1.32204E+00 -1.20884E-01  1.97128E-09  5.88934E-09 -1.32152E+00 -1.46839E-02 -5.77973E-09 -2.75358E-09
 1.74420  1.34137E+00 -1.49884E-02 -1.13475E-08  2.67181E-09 -1.67601E-09 -7.66860E-09 -1.34137E+00 -1.49884E-02  1.34195E+00 -1.17777E-01
 1.77410  1.36124E+00 -1.52728E-02 -4.85554E-09 -1.49348E-08  8.72092E-09  7.23657E-09 -1.36124E+00 -1.52728E-02  1.36189E+00 -1.14813E-01
 1.80400  1.38114E+00 -1.55377E-02 -1.38184E+00 -1.11990E-01  1.02548E-08  1.98734E-09 -1.38114E+00 -1.55377E-02 -4.95497E-09  9.12203E-09
 1.83390  1.40107E+00 -1.57845E-02 -2.64749E-09 -1.18993E-08  2.90329E-09 -2.34271E-08 -1.40107E+00 -1.57845E-02 -1.40182E+00 -1.09280E-01
 1.86380  1.42103E+00 -1.60135E-02  1.23030E-08  7.31645E-09 -5.03060E-09 -5.81178E-09 -1.42103E+00 -1.60135E-02 -1.42181E+00 -1.06687E-01
 1.89370  1.44101E+00 -1.62259E-02 -1.44182E+00 -1.04203E-01  2.68616E-09  1.18533E-08 -1.44101E+00 -1.62259E-02 -2.70086E-09 -1.20574E-08
 1.92360  1.46101E+00 -1.64229E-02  6.67026E-09 -2.19552E-09  2.36546E-09  6.55469E-09 -1.46101E+00 -1.64229E-02  1.46185E+00 -1.01822E-01
 1.95350  1.48104E+00 -1.66057E-02  6.72531E-09  1.76475E-09 -3.23404E-09 -2.25073E-09 -1.48104E+00 -1.66057E-02  1.48190E+00 -9.95451E-02
 1.98340  1.50110E+00 -1.67751E-02 -1.50197E+00 -9.73523E-02 -1.41163E-08 -1.45806E-08 -1.50110E+00 -1.67751E-02  4.73965E-09  5.91206E-09
 2.01330  1.52117E+00 -1.69311E-02 -9.99927E-09  4.78850E-09 -1.71770E-09 -9.06903E-09 -1.52117E+00 -1.69311E-02 -1.52206E+00 -9.52451E-02
 2.04320  1.54128E+00 -1.70749E-02 -1.31061E-04  3.99498E-09  1.31061E-04  3.99436E-09 -1.54128E+00 -1.70749E-02 -1.54218E+00 -9.32194E-02
 2.07310  1.56140E+00 -1.72074E-02 -1.56231E+00 -9.12787E-02  1.43673E-04  4.94017E-09 -1.56140E+00 -1.72074E-02 -1.43673E-04  4.94056E-09
 2.10300  1.58155E+00 -1.73287E-02  1.57141E-04  6.06802E-09 -1.57141E-04  6.06859E-09 -1.58155E+00 -1.73287E-02  1.58246E+00 -8.94018E-02
 2.13290  1.60171E+00 -1.74399E-02 -1.71493E-04  7.41607E-09  1.71493E-04  7.41575E-09 -1.60171E+00 -1.74399E-02  1.60263E+00 -8.75942E-02
 2.16280  1.62190E+00 -1.75415E-02 -1.62282E+00 -8.58564E-02  1.86752E-04  9.00614E-09 -1.62190E+00 -1.75415E-02 -1.86752E-04  9.00714E-09
 2.19270  1.64211E+00 -1.76336E-02  4.06042E-09  1.35902E-08  2.96988E-10 -9.15714E-09 -1.64211E+00 -1.76336E-02 -1.64303E+00 -8.41766E-02
 2.22260  1.66234E+00 -1.77168E-02  7.62607E-09 -2.23573E-09  6.58826E-10  2.73764E-09 -1.66234E+00 -1.77168E-02 -1.66326E+00 -8.25549E-02
 2.25250  1.68259E+00 -1.77918E-02 -1.68351E+00 -8.09891E-02  5.36738E-10  1.12606E-09 -1.68259E+00 -1.77918E-02  2.83725E-09 -7.91006E-09
 2.28240  1.70285E+00 -1.78591E-02  1.84578E-09 -7.34124E-09 -9.11098E-11 -1.40067E-08 -1.70285E+00 -1.78591E-02  1.70377E+00 -7.94767E-02
 2.31230  1.72314E+00 -1.79193E-02 -1.08963E-09  1.61141E-08 -1.00282E-08 -4.18764E-09 -1.72314E+00 -1.79193E-02  1.72405E+00 -7.80152E-02
 2.34220  1.74344E+00 -1.79728E-02 -1.74435E+00 -7.66023E-02 -1.34992E-08  9.32666E-09 -1.74344E+00 -1.79728E-02  4.36436E-09 -4.85430E-09
 2.37210  1.76376E+00 -1.80198E-02  7.35405E-09 -3.17365E-09 -4.73232E-09  9.00436E-09 -1.76376E+00 -1.80198E-02 -1.76466E+00 -7.52362E-02
 2.40200  1.78410E+00 -1.80604E-02  3.97124E-09  9.56532E-09  1.61984E-08 -5.22952E-09 -1.78410E+00 -1.80604E-02 -1.78500E+00 -7.39137E-02
 2.43190  1.80445E+00 -1.80952E-02 -1.80534E+00 -7.26356E-02 -6.20407E-09 -6.72063E-09 -1.80445E+00 -1.80952E-02  6.98298E-09  6.42254E-09
 2.46180  1.82483E+00 -1.81245E-02 -5.04425E-09 -9.07516E-09 -1.33185E-08 -8.05268E-11 -1.82483E+00 -1.81245E-02  1.82571E+00 -7.13948E-02
 2.49170  1.84521E+00 -1.81487E-02  9.06896E-09  1.39756E-09 -5.16703E-09  1.47126E-08 -1.84521E+00 -1.81487E-02  1.84609E+00 -7.01923E-02
 2.52160  1.86561E+00 -1.81678E-02 -1.86648E+00 -6.90265E-02 -1.06937E-04  2.64667E-09 -1.86561E+00 -1.81678E-02  1.06937E-04  2.64660E-09
 2.55150  1.88603E+00 -1.81824E-02  1.15839E-04  3.16695E-09 -1.15839E-04  3.16655E-09 -1.88603E+00 -1.81824E-02 -1.88689E+00 -6.78963E-02
 2.58140  1.90646E+00 -1.81927E-02 -1.25272E-04  3.79728E-09  1.25272E-04  3.79714E-09 -1.90646E+00 -1.81927E-02 -1.90731E+00 -6.67992E-02
 2.61130  1.92691E+00 -1.81991E-02 -1.92775E+00 -6.57355E-02  1.35253E-04  4.50879E-09 -1.92691E+00 -1.81991E-02 -1.35253E-04  4.50728E-09
 2.64120  1.94737E+00 -1.82014E-02  1.45795E-04  5.32904E-09 -1.45795E-04  5.32981E-09 -1.94737E+00 -1.82014E-02  1.94820E+00 -6.47015E-02
 2.67110  1.96784E+00 -1.82001E-02 -1.56913E-04  6.28088E-09  1.56913E-04  6.28029E-09 -1.96784E+00 -1.82001E-02  1.96867E+00 -6.36970E-02
 2.70100  1.98833E+00 -1.81952E-02 -1.98915E+00 -6.27211E-02  1.68619E-04  7.37607E-09 -1.98833E+00 -1.81952E-02 -1.68619E-04  7.37573E-09
 2.73090  2.00883E+00 -1.81869E-02  1.27935E-04  5.37297E-09 -1.27935E-04  5.37302E-09 -2.00883E+00 -1.81869E-02 -2.00964E+00 -6.17737E-02
 2.76080  2.02935E+00 -1.81756E-02  1.00815E-08 -1.20512E-09 -6.58869E-09  2.77659E-09 -2.02935E+00 -1.81756E-02 -2.03014E+00 -6.08516E-02
 2.79070  2.04987E+00 -1.81613E-02 -2.05066E+00 -5.99542E-02  1.09270E-08 -2.29393E-09 -2.04987E+00 -1.81613E-02 -7.91198E-09  2.76845E-09
 2.82060  2.07041E+00 -1.81443E-02 -1.62078E-08  2.38082E-09  1.42619E-08 -1.39475E-09 -2.07041E+00 -1.81443E-02  2.07119E+00 -5.90808E-02
 2.85050  2.09096E+00 -1.81248E-02  5.00598E-09  8.16966E-09  3.42017E-09  5.48426E-09 -2.09096E+00 -1.81248E-02  2.09173E+00 -5.82307E-02
 2.88040  2.11152E+00 -1.81030E-02 -2.11228E+00 -5.74029E-02 -1.23665E-08  1.05733E-08 -2.11152E+00 -1.81030E-02  8.18312E-09 -7.46955E-09
 2.91030  2.13209E+00 -1.80789E-02 -1.24729E-08  1.15195E-09  8.03329E-09 -5.55310E-09 -2.13209E+00 -1.80789E-02 -2.13284E+00 -5.65968E-02
 2.94020  2.15267E+00 -1.80525E-02  7.08716E-09  6.65841E-09 -1.80667E-09 -1.73673E-08 -2.15267E+00 -1.80525E-02 -2.15342E+00 -5.58114E-02
 2.97010  2.17327E+00 -1.80240E-02 -2.17400E+00 -5.50461E-02 -7.69158E-09  1.30665E-08 -2.17327E+00 -1.80240E-02  2.75563E-09 -6.18009E-09
