 1.59470  2.19447E-01 -3.47784E-01  8.03152E-09 -8.29132E-09  1.53902E-09  9.34258E-09  2.72914E+00 -5.72906E-01 -8.95112E-01 -1.46082E+00
 1.62460 -1.31026E+00 -1.16797E-01 -6.45157E-10 -5.51703E-09 -1.64700E-09 -9.88234E-09  1.06088E+01 -5.29705E+01 -8.93312E-01 -1.56106E+00
 1.65450 -3.70679E+00 -9.72376E-01  1.94710E-01 -4.21712E-01  1.50496E-08 -4.75984E-10 -1.32521E+00 -1.14620E-01 -8.91122E-01 -1.65769E+00
 1.68440 -6.66021E+00 -3.35352E+00  1.34040E+00 -1.12778E-01  5.86905E-09  9.73953E-09 -9.62961E+00 -1.18367E+01 -8.89705E-01 -1.75412E+00
 1.71430 -6.67746E+00 -3.36716E+00  1.79313E+00 -2.72835E-01 -8.96105E-09  1.06412E-08  1.35588E+00 -1.11244E-01 -1.08197E+00 -1.01804E-01
 1.74420 -3.72032E+00 -9.95120E-01  1.79082E+00 -2.80332E-01 -4.36301E-09  1.24622E-08 -1.79083E+00 -2.80334E-01 -1.09143E+00 -1.11284E-01
 1.77410  1.78612E+00 -2.86658E-01  1.38774E+00 -1.08845E-01  8.03514E-09  9.91600E-09 -1.90240E-09 -6.47620E-09 -1.10172E+00 -1.21198E-01
 1.80400 -1.11266E+00 -1.32087E-01 -9.87449E-11  1.29219E-09  1.18180E-08 -5.06817E-09  3.73453E+00 -1.02075E+00 -1.40409E+00 -1.07946E-01
 1.83390  1.12455E+00 -1.44171E-01 -1.12455E+00 -1.44171E-01  8.94943E-09 -7.60553E-09  1.77981E+00 -3.01658E-01 -1.77980E+00 -3.01667E-01
 1.86380  5.70055E+00 -2.34913E+00 -1.43766E+00 -1.06485E-01 -5.70846E-10  2.30689E-09 -1.77233E+00 -3.08849E-01 -2.73498E+00 -6.69229E-01
 1.89370 -1.15028E+00 -1.70391E-01  1.02958E-08  7.65387E-09 -5.00398E-10  8.75417E-09 -4.72510E+00 -1.59286E+00 -2.73900E+00 -6.84097E-01
 1.92360 -6.69545E+00 -3.54565E+00  1.75944E+00 -3.22663E-01  9.15325E-09  1.17710E-08 -7.66097E+00 -5.60176E+00 -1.75947E+00 -3.22758E-01
 1.95350 -8.64366E+00 -7.65800E+00  3.73729E+00 -1.10064E+00  4.22217E-09  4.90568E-09 -9.62876E+00 -1.42220E+01 -3.40285E-09 -7.02577E-09
 1.98340 -7.27142E+00 -1.14979E+01  5.71444E+00 -2.36562E+00 -7.60972E-09  2.66153E-10 -1.06385E+01 -2.74887E+01  1.74726E+00 -3.35977E-01
 2.01330 -2.62465E+00 -1.49506E+01  7.69177E+00 -5.11751E+00 -1.08805E-08  7.78797E-10 -1.06268E+01 -4.53719E+01  3.73521E+00 -1.16048E+00
 2.04320  5.43909E+00 -1.81635E+01  8.66979E+00 -7.51341E+00 -5.59742E-09  6.44856E-09 -9.64253E+00 -6.81614E+01  5.70364E+00 -2.44505E+00
 2.07310 -1.25167E+00 -2.81517E-01  8.66439E+00 -9.56753E+00  8.60175E-10  8.28369E-09 -7.69694E+00 -9.60327E+01  7.67421E+00 -4.98741E+00
 2.10300 -6.69239E+00 -3.76377E+00  7.64925E+00 -1.09978E+01  8.50307E-09  6.29462E-09 -4.87472E+00 -1.29016E+02  8.63236E+00 -7.86852E+00
 2.13290 -1.05861E+01 -2.65384E+01  5.63376E+00 -1.18140E+01  9.40437E-09 -4.79285E-10 -1.19393E+00 -1.67297E+02  8.65641E+00 -1.10762E+01
 2.16280 -1.50464E+01 -6.47007E+01  2.97175E+00 -1.21789E+01  3.58015E-09 -1.20569E-08  4.64709E+00 -2.10680E+02  7.66146E+00 -1.43732E+01
 2.19270  1.64102E+00 -1.00906E-01 -3.16422E-01 -1.04844E+01 -4.73511E-09 -5.55126E-09  1.26647E+01 -2.59501E+02  5.65603E+00 -1.77716E+01
 2.22260  8.69503E+00 -7.61948E+00 -2.42103E+00 -3.69714E+00  7.67485E-09  6.45735E-09  1.66064E+00 -3.07632E-01  2.68925E+00 -2.11351E+01
 2.25250  6.14079E+00 -8.73997E+01 -1.68026E+00 -9.94232E-02  7.14170E-09  6.16687E-09  6.69776E+00 -4.31582E+00 -4.97128E+00 -1.97540E+01
 2.28240 -6.03273E+00 -2.39872E+02  1.70001E+00 -9.86286E-02 -6.33720E-09 -6.42902E-09  2.24086E+01 -7.76428E+01 -8.58471E+00 -9.80841E+00
 2.31230  2.68165E+00 -1.05258E+00  4.71812E+00 -2.08606E+00 -1.21284E-08 -2.08702E-09  1.71985E+00 -9.78095E-02  8.89396E-09  3.71056E-09
 2.34220 -1.69158E+00 -2.43781E-01  5.68654E+00 -5.06011E+00 -5.98851E-09  1.97386E-08  2.65639E+00 -1.09675E+00  1.73973E+00 -9.69119E-02
 2.37210  1.70614E+00 -2.30786E-01  4.66237E+00 -8.72042E+00  5.16708E-09  1.16311E-08  3.72775E-09 -8.91608E-10 -3.57472E+00 -7.72520E+00
 2.40200  5.74856E+00 -3.44795E+00  1.92227E+00 -1.14324E+01 -2.19642E-09 -7.59716E-09 -1.72156E+00 -2.22291E-01 -1.77966E+00 -9.51057E-02
 2.43190  7.74179E+00 -8.78769E+00  7.20807E-01 -1.03738E+01 -7.66082E-09 -5.87610E-09 -2.63903E+00 -1.23065E+00  1.73785E+00 -2.14951E-01
 2.46180  7.67285E+00 -1.62600E+01  1.99805E+00 -4.50352E+00 -1.12169E-08  1.68834E-08 -2.64599E+00 -1.27896E+00  6.68653E+00 -7.80343E+00
 2.49170  5.71153E+00 -2.56495E+01  1.83983E+00 -9.22819E-02 -1.02313E-08  8.72437E-09 -1.77258E+00 -2.03530E-01  4.80634E+00 -2.86784E+00
 2.52160  9.97908E-01 -3.68212E+01  1.85994E+00 -9.13103E-02 -6.89840E-09 -1.19422E-08 -1.85994E+00 -9.13104E-02 -1.79041E+00 -1.98424E-01
 2.55150 -6.85360E+00 -4.40446E+01  2.91764E+00 -3.25418E+00 -5.22554E-09 -1.20267E-08 -1.88008E+00 -9.03555E-02 -1.80873E+00 -1.94494E-01
 2.58140  1.82738E+00 -1.91033E-01  5.01402E+00 -9.58704E+00 -5.21583E-09  8.48718E-09 -1.82738E+00 -1.91034E-01  4.78763E+00 -2.91075E+00
 2.61130  4.72907E+00 -2.92320E+00  5.84258E+00 -5.24386E+00 -1.09024E-08  7.75800E-09 -1.84647E+00 -1.87943E-01  1.92045E+00 -8.85104E-02
 2.64120  5.81918E+00 -4.03159E+01  1.94067E+00 -8.75795E-02 -5.54539E-09 -8.84864E-09 -1.94067E+00 -8.75796E-02 -1.86629E+00 -1.85459E-01
 2.67110  4.97249E+00 -1.12434E+02 -1.96091E+00 -8.66949E-02  2.43576E-09 -1.66782E-08 -1.88598E+00 -1.82490E-01 -3.72711E+00 -2.36847E+00
 2.70100 -1.06642E+01 -1.87635E+02 -5.86696E+00 -5.24354E+00  1.30453E-08 -1.57574E-08 -1.90590E+00 -1.80247E-01 -3.66827E+00 -6.64301E+00
 2.73090  1.92617E+00 -1.77757E-01 -5.96876E+00 -1.09039E+01  8.72518E-09  7.22043E-10 -2.00147E+00 -8.49219E-02 -1.14919E+00 -1.34091E+01
 2.76080  4.66928E+00 -3.48499E+00 -3.74567E+00 -1.68384E+01 -3.37665E-10  1.34476E-08 -2.02178E+00 -8.40485E-02  3.87319E+00 -2.27805E+01
 2.79070 -6.83089E+00 -1.98676E+02  1.90696E+00 -2.58446E+01 -8.14729E-09  8.46455E-09 -1.96753E+00 -1.73724E-01  2.04212E+00 -8.31927E-02
 2.82060  2.06249E+00 -8.23863E-02  1.10099E+01 -3.79891E+01 -1.47299E-08 -1.42419E-08 -1.98827E+00 -1.71909E-01  1.98827E+00 -1.71909E-01
 2.85050  4.05468E-09  5.57275E-09 -2.08286E+00 -8.15448E-02 -5.46037E-09 -1.44284E-08 -2.00941E+00 -1.70307E-01  3.64353E+00 -2.30519E+01
 2.88040 -1.46684E+01 -1.99140E+02 -4.14085E+00 -3.68155E+00  1.19692E-08  4.76705E-09 -2.03041E+00 -1.68571E-01  1.37448E+01 -2.31043E+01
 2.91030 -8.66100E-09 -4.81548E-09  5.85475E+00 -4.72445E+01  8.86825E-09  6.14446E-09 -2.05154E+00 -1.66492E-01  2.12369E+00 -7.99708E-02
 2.94020 -7.89296E-10 -1.07376E-08 -2.14413E+00 -7.91927E-02 -1.47844E-08 -1.03119E-08 -2.07284E+00 -1.64921E-01  2.07285E+00 -1.64923E-01
 2.97010  2.09399E+00 -1.63173E-01 -3.02482E+00 -2.66918E+00  7.74873E-09 -8.39225E-09 -2.09399E+00 -1.63174E-01  5.75405E+00 -4.94033E+00
